	PCC	SSIM	RMSE	JS
EFEMP2	0.502057329370279	0.511285550252873	0.9979405499624923	0.03659321861837016
SIN3B	0.7314256049629189	0.731947012860331	0.7329043526096447	0.01683515246182217
LDHA	0.7546272518863029	0.7583656499054725	0.7005322949210794	0.018559885175440834
IRGM2	0.6753353225963424	0.6376383943958152	0.805809751000393	0.04796635649058848
G3BP1	0.6775196120988473	0.6799041950885206	0.8030944999203427	0.02352996744540961
APOE	0.553324772078933	0.5293821304124088	0.9451721831720048	0.06814065392568487
RPS15A	0.7478506742332136	0.6842054625702055	0.7101398816666846	0.014204198140703627
IFI27	0.6219110770784481	0.6077457490598962	0.8695848698333611	0.027105202578663716
EIF3F	0.7103003370676066	0.6936969152062583	0.7611828465387187	0.0209070805342752
TUBA1B	0.8561120421436021	0.8576783962733219	0.5364474957652382	0.009553224884615727
ARPP19	0.6604062156657579	0.554658185531872	0.8241283690472528	0.01957921358130757
PTBP1	0.6465218151529446	0.6479982922120257	0.8408069752886874	0.02099008323985912
ECM1	0.7166044528634123	0.6684858438199317	0.7528552943781267	0.023328626420756265
PIK3R2	0.5763159278453529	0.44218557209154347	0.9205260150095131	0.038449442437881884
COX5B	0.8175655134561899	0.8150703031268217	0.604043850301963	0.008399224168165634
APOD	0.007734804802248895	0.03946815174707927	1.408733612289954	0.11167020753995308
CDK2AP2	0.5655025122847392	0.4687133511260187	0.9321989999085613	0.03245151672561469
HNRNPU	0.7514454407378641	0.7516106335452158	0.705059656003853	0.013278696322502889
SNU13	0.7318202632313612	0.7204325197051425	0.7323656692781804	0.019000139945968032
RPL28	0.6038818012463202	0.5708361516052639	0.8900766245146308	0.020722294821495117
TAP1	0.6951740741502546	0.6838519205255364	0.7808020566696084	0.02258601288125553
MMP13	0.08800370770450379	0.03968529402840273	1.350552695969688	0.41708472412825653
ST13	0.7069705634508882	0.7011280223939611	0.7655448210903291	0.021569284251825128
SH3GLB1	0.7224758876425204	0.7050123382081384	0.7450155868939651	0.027292243052758226
TES	0.6153115886944032	0.5668331430899011	0.8771412785926755	0.03855536156825885
CAVIN2	0.55463691328474	0.45695125829926264	0.9437829058795885	0.07074925598219164
EEF2	0.6675334295251909	0.6489379048521663	0.815434326570582	0.01740410927897977
MT-CYTB	0.7554902152317817	0.6736005385814601	0.699299341867584	0.030951860017898257
SNRPF	0.7654316168081917	0.762507038345116	0.68493559287251	0.013252943197129873
MDH2	0.7148189396035587	0.7003274022962076	0.755223225803393	0.02052088046090482
S100A11	0.7570226591005542	0.6689756679316892	0.6971044984784502	0.01675743839677786
LTBP3	0.6189048659610177	0.5622466498668578	0.8730350898319977	0.027954783701876644
STAT1	0.730346015997842	0.6916154373513217	0.7343759037470632	0.028924797535219596
APOL9A	0.7021921250723637	0.7014896936050642	0.7717614591668029	0.04247908388587127
DBI	0.6752949261199888	0.623039463758872	0.8058598809718862	0.021253172389616506
TOP2A	0.4600615366907537	0.4662412589694047	1.0391712691459922	0.045881454019047
TXNIP	0.16358909325850896	0.1854851021628286	1.2933761299339732	0.11089651447228574
HNRNPF	0.7583619553558637	0.7436664349357197	0.6951806163064911	0.014339293975081411
CTSC	0.7846897198099648	0.7692331261949271	0.6562168546906352	0.029088535523450504
EIF6	0.7078980062256996	0.5227466399805032	0.764332380282689	0.019502626968740437
SELENOF	0.8477107480363855	0.8200521165896135	0.5518863143141248	0.011008406162496327
TPM3	0.7875818098004338	0.7619205240873367	0.651794737934522	0.015148088604443987
TOMM6	0.7457091937837451	0.738017386861753	0.7131490814917385	0.0168365372925653
ANXA4	0.6282149440855738	0.6184308736724141	0.8623051152746645	0.032856700320629866
PRDX2	0.7834786416056781	0.7870625504778318	0.6580598124704496	0.01249517753766221
IGTP	0.5911603343664669	0.5610509541100184	0.9042562309805038	0.04356736833606123
FIS1	0.6309179043077378	0.6212807588052076	0.8591648220129388	0.023469219999087985
GAS1	0.4159814819750994	0.41523214571966904	1.0807576213239494	0.07528974185717587
RPS28	0.8349096527209736	0.8019886172948105	0.574613517555977	0.008483601695729806
ANKRD37	0.6269512066200368	0.5425216624345601	0.8637694060106125	0.06168120214416393
PCNA	0.630550042581627	0.603169431038419	0.8595928773766953	0.030842603734295912
EEF1B2	0.8345413217267645	0.8362362775424173	0.5752541669092635	0.0090498071858703
BIRC5	0.599524528215801	0.5794216340450821	0.8949586267355593	0.04171184302097146
CXCL16	0.6184570092011865	0.5865414936668277	0.873547927476007	0.05468222107958562
MXRA8	0.3944048610172603	0.3695050305058329	1.1005409024500086	0.048149622316704624
COX5A	0.7938661822561139	0.7818573567000787	0.6420807079236778	0.013503648609309044
APRT	0.8370602914598043	0.8224499013265733	0.5708584912921858	0.010302660918446126
TMED3	0.6876236971395703	0.6577940945790411	0.7904129336750881	0.03273123916891508
MSLN	0.20320109066173297	0.1626950616061354	1.2623778430709776	0.12118668092582012
GAL	-0.020838616235162775	0.0037481102014585215	1.4288727138798352	0.6797212464091276
CTLA2A	0.22585035556444066	0.13089197343047781	1.2443067503116418	0.10218833617318131
SCP2	0.6739330472226264	0.5679750234997651	0.8075480825032942	0.04046413327249682
MAP1LC3B	0.7837506474588023	0.7026900572581825	0.6576463373899342	0.017284588657291967
ATP5O	0.7804605628687484	0.7210408228887566	0.6626302696545816	0.018274893771054027
YWHAB	0.723281996012974	0.7110691255320141	0.7439327980228134	0.02540714572141565
EIF3M	0.6473151442945256	0.6396378013407662	0.8398629122725618	0.03104373119534042
RPL18	0.8388459660661024	0.8289040849501669	0.567721822610154	0.00861753840366113
SLC25A39	0.37151179008637	0.3103136367365684	1.1211495974343746	0.06085505566206525
UBE2S	0.4830542872247697	0.48977409276984024	1.0168045168814215	0.031227585435074208
CST6	0.31214129243310595	0.27928527305052475	1.172909806904942	0.10065770152471223
GPIHBP1	0.10020191912482422	0.057377382604987065	1.341490276427806	0.1833278918292955
RPS12	0.7670641512886663	0.7270879360391695	0.6825479451457365	0.013386409382850278
SNRPD1	0.7136725610081143	0.716276963630819	0.7567396368525778	0.012404215417405242
RPN1	0.6282607735525898	0.6099081733165657	0.8622519660138911	0.02606689998395276
AU020206	0.34121080808842663	0.35160160049934547	1.1478581723467176	0.034346035785439565
POMP	0.7463664580801944	0.6827640638050719	0.712226848580992	0.015397034000555511
CCNA2	0.6644507493107725	0.6347441525722894	0.819206018885637	0.04606986018155389
CALR	0.6141575022926465	0.5219536562533948	0.8784560293006743	0.024826346884348448
GJA1	0.5139826473258235	0.5284918378156722	0.9859182041875242	0.06396922256836353
LAPTM5	0.6433313485850213	0.5024094019071789	0.8445929805710901	0.05168550161554858
BTF3	0.8018972060911946	0.7858063001216443	0.6294486379503975	0.010461673905189865
RPS11	0.6406880479366439	0.6372174135311345	0.8477168773397831	0.018742778421858362
RPLP0	0.7106517861272623	0.704174538534377	0.7607209920499601	0.016473450962505125
PAICS	0.6305712890393983	0.6354570868360145	0.8595681601369395	0.029564637222941875
JPT1	0.6658586715113953	0.6383928787325597	0.8174855698892856	0.029382376350171026
HMOX1	0.38856000648192357	0.2756480651834305	1.1058390421015858	0.14950275216447012
WDR89	0.5231274676018726	0.5207508092134565	0.9765987225039027	0.03297075310306967
PSME2	0.6627251032914053	0.6250885513404947	0.8213098035559966	0.0337518059450125
HDGF	0.6762543296731168	0.667598727408669	0.804668466297622	0.02615093772580976
LSM5	0.5000788241395951	0.48940079174687184	0.9999211727535373	0.052175250497079835
ITM2B	0.8428602729619057	0.7261407838605418	0.56060632718173	0.013698348054206815
COL4A2	0.4026546572094059	0.3729443207300493	1.0930190691754595	0.06794998417402129
NDUFB4	0.7091374982817746	0.7107925756330633	0.7627089900063135	0.025339966209207254
GAA	0.6347803269733033	0.6318911654867848	0.8546574436892209	0.029460312904844275
