	PCC	SSIM	RMSE	JS
EFEMP2	0.05585649941563432	0.04331206610772963	1.3741495556047498	0.11687898593256166
SIN3B	0.1370956730698326	0.11246739797227459	1.313700366849433	0.05101794233144935
LDHA	0.4276149313581797	0.31930648934499223	1.0699393147667957	0.03230121540546797
IRGM2	0.041769300223438104	0.03102321563678661	1.3843631747316614	0.10742651031418035
G3BP1	0.3126820927898824	0.23800276092807682	1.172448640418946	0.04507112375015646
APOE	0.18418010057041595	0.18221847454527457	1.2773565668438738	0.1546400268745618
RPS15A	0.23014940539086268	0.18627237852617162	1.2408469644634967	0.04117459736329722
IFI27	0.21572132097020913	0.179322500126869	1.252420599503051	0.06656565761858427
EIF3F	0.22209970167151044	0.15260418385772978	1.2473173600399294	0.0415647878938456
TUBA1B	0.44301996994246506	0.3880048871730716	1.055443063417004	0.03709686649852565
ARPP19	0.27483824679303115	0.17647296461915343	1.2042937791145223	0.036059372145117174
PTBP1	0.318267425762366	0.28346522474868086	1.1676751039888056	0.03680256638843562
ECM1	0.20427579561907777	0.18727354101434876	1.2615262219874164	0.05427990878823764
PIK3R2	0.05744719172536846	0.03280594899433876	1.3729914845144753	0.10280595273317845
COX5B	0.3978487302069958	0.33857073910037067	1.0974071895089845	0.02019754525750535
APOD	-0.06730592197322348	-0.03024900631716024	1.4610310893155036	0.21261744099061897
CDK2AP2	0.16503219351656603	0.09531487133874038	1.292259886000826	0.05454276313632121
HNRNPU	0.2706872832757769	0.20832956002595374	1.2077356637312844	0.03646119835271298
SNU13	0.30557652152549575	0.25228782440677316	1.1784935116278785	0.04902565274240124
RPL28	0.3529004337401245	0.35978767703697323	1.1376287322847252	0.03644514780850437
TAP1	0.13448869258368584	0.09423867239858805	1.315683326196934	0.046073937692895625
MMP13	0.03116929222410459	0.013556043182196149	1.3919990716777764	0.4649600628568705
ST13	0.1576225089868105	0.12124716881922527	1.2979811177464713	0.05208523938555583
SH3GLB1	0.1417508101515416	0.10522305663592682	1.3101520444959496	0.05621086338805311
TES	0.12075022732130487	0.08509365266808994	1.3260842904421235	0.06498202010136381
CAVIN2	0.09940195564133004	0.03488525914456779	1.342086468420474	0.16820535770100412
EEF2	0.29285472664746104	0.24128876298601942	1.1892394824866344	0.03173303116020601
MT-CYTB	0.23842257445126908	0.1188492849261115	1.2341615984535663	0.06805881166947049
SNRPF	0.31299980086097234	0.28023449435430464	1.172177630855518	0.04281161037445682
MDH2	0.2591992476732235	0.18546898833751158	1.2172105424508748	0.0466232083003699
S100A11	0.04315333971596945	0.032508183430098196	1.3833630472757543	0.05414300951502024
LTBP3	0.08492445993247344	0.07826933776511477	1.3528307655191218	0.11070444232201046
STAT1	0.3893057933858521	0.3022890094748799	1.1051644281410324	0.05161535269711145
APOL9A	-0.11206764312442614	-0.05509397819693062	1.49135350814247	0.16423996293330323
DBI	0.42756055582722713	0.30503249323804077	1.0699901346954306	0.03331049269794578
TOP2A	0.37208488871705286	0.37054972695647453	1.120638310324029	0.08379414251796785
TXNIP	-0.00839061619020053	0.006933965469294636	1.4201342304093656	0.14897593647418847
HNRNPF	0.3078427971191695	0.260040441619299	1.1765689124576006	0.034322209944136484
CTSC	0.26370381321019337	0.22427151539377588	1.2135041712246453	0.12185861794004937
EIF6	0.1720281117876459	0.08477110772303426	1.28683478987192	0.05843974938075118
SELENOF	0.1944633957553265	0.12066021376307971	1.2692805869819908	0.05261349041620439
TPM3	0.3793499606459904	0.29246282836592996	1.1141364722097642	0.032935177436030416
TOMM6	0.22669351813793479	0.1881704891949368	1.2436289493752268	0.04101253044325265
ANXA4	0.13230177253267952	0.10326369756632596	1.3173444708710933	0.058503405674447964
PRDX2	0.0866916394110068	0.07770082438368943	1.351523851501699	0.05161922016203606
IGTP	-0.04723702824943522	-0.022873791915024474	1.4472297870410458	0.095497543513923
FIS1	0.2116737316324607	0.19013554653507642	1.2556482535866	0.03618433119814107
GAS1	0.04183798030347056	0.028679338341168016	1.3843135625258673	0.18425447959243357
RPS28	0.26634111243130737	0.23415712246378403	1.2113289293735972	0.032089226642917495
ANKRD37	0.38480006557322877	0.2044284392893869	1.1092339107931846	0.09383523122780316
PCNA	0.34196244397675607	0.28795225042313694	1.1472031694719502	0.053083105792405785
EEF1B2	0.17919963806118563	0.14742603531792958	1.2812496727326914	0.058270578652019914
BIRC5	0.3814413077364507	0.3880847229052519	1.1122577869033323	0.08756022923734924
CXCL16	0.3251621196199812	0.3098779109220756	1.1617554651302646	0.1377400376564447
MXRA8	0.06666345020605004	0.05928250096945236	1.3662624563340309	0.14606372050286293
COX5A	0.4121079836163365	0.3552974993567088	1.0843357564736704	0.02935043766960426
APRT	0.3112331069262919	0.23502283467073443	1.1736838527250069	0.03569427268284296
TMED3	0.17020488926715505	0.11171176922734584	1.2882508379448818	0.06511266471544375
MSLN	0.056458876280230406	0.03587339907325774	1.37371112226681	0.13721263465854314
GAL		1.5184409341136805e-57	1.0	19.072674411855466
CTLA2A	0.05068440972815695	0.06329783668965348	1.377908262745995	0.3272704633031184
SCP2	0.15363645751726335	0.11790122830057236	1.3010484560405402	0.07056565216239258
MAP1LC3B	0.06623841926158511	0.051367078721940226	1.3665735111865844	0.05357406837570572
ATP5O	0.3287586180866043	0.253365216731293	1.1586555846440267	0.04042295523230936
YWHAB	0.22496063444924608	0.1657153012412984	1.2450215785686236	0.05180965681778568
EIF3M	0.09007756160540492	0.07198934555569222	1.3490162626110886	0.06507854587646159
RPL18	0.26599062841296073	0.24342520995492165	1.2116182332624739	0.03591098945220606
SLC25A39	0.1453395362770482	0.094722673719116	1.3074100073985602	0.3502288407627103
UBE2S	0.3963043273858208	0.38792162801865404	1.098813608046587	0.0489107549141397
CST6	-0.08876793146467889	-0.05279568144370127	1.4756476079773782	0.20432687938194619
GPIHBP1		1.8047390058183977e-60	1.0	6.069884738268555
RPS12	-0.1416912625677053	-0.057923131113473705	1.511086537937325	0.44633162501047274
SNRPD1	0.35349161288100983	0.2956781276673221	1.1371089544269628	0.03579353291142015
RPN1	0.26428975679414934	0.17680948833225366	1.2130212225726726	0.04585894939153575
AU020206	0.15293191475572826	0.13786068630390722	1.301589862625145	0.048049175762702886
POMP	0.30089772985648156	0.21468640013406673	1.182456992996801	0.032035868934483486
CCNA2	0.359677192700522	0.36204730018075815	1.1316561379672518	0.08810542754955436
CALR	0.2110718410907821	0.1875055340304765	1.2561275085828014	0.04101940022894839
GJA1	0.09645829095195756	0.040488294778426824	1.3442780285700147	0.11897799669832322
LAPTM5	0.2253474215869051	0.16120341425992618	1.244710872783792	0.1318231014308726
BTF3	0.1975884159820331	0.18291877821228508	1.2668161540002298	0.03716528498271489
RPS11	0.28475738465408107	0.27493283672671043	1.1960289422467327	0.0388932716364656
RPLP0	0.21070936128444612	0.15212832752583494	1.256416044720501	0.044491783915988486
PAICS	0.10791257606548214	0.07346438640842991	1.3357300804687435	0.0692582482797124
